Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Visceral angiomatosis (HP:0100761)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	SMAD4
Abnormality of carpal bone ossification (HP:0006257)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	EBP
Urinary bladder sphincter dysfunction (HP:0002839)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	ATL1
Recurrent bronchitis (HP:0002837)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	RPGR
Eosinophilia (HP:0001880)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	CASP10
Broad palm (HP:0001169)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	FBN1
Enlarged kidneys (HP:0000105)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	NPHP3
Flat occiput (HP:0005469)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	METTL23
Sleep apnea (HP:0010535)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	NDN
Abnormality of the lacrimal duct (HP:0011481)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	FREM1
Neurodegeneration (HP:0002180)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	MFSD8
Renal salt wasting (HP:0000127)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	MUC1
Atrophy/Degeneration involving motor neurons (HP:0007373)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	ALS2
Oligodontia (HP:0000677)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	LTBP3
Tracheomalacia (HP:0002779)	1/16	0.5246434155653059	0.7934318831359408	0	0	1.402205071664829	0.9044733894567818	LTBP4
Sporadic (HP:0003745)	3/61	0.5277930864607663	0.7934318831359408	0	0	1.08786435511526	0.6952007537247528	NDN;SDHC;SHANK3
Nephrotic syndrome (HP:0000100)	4/84	0.5334911782370049	0.7934318831359408	0	0	1.0515486725663716	0.6607014319257948	CASP10;BBS9;GATA3;TRIM32
Broad long bones (HP:0005622)	2/39	0.533974434109063	0.7934318831359408	0	0	1.1368653421633554	0.7132776345357061	NOG;FBN1
Neoplasm of the thyroid gland (HP:0100031)	2/39	0.533974434109063	0.7934318831359408	0	0	1.1368653421633554	0.7132776345357061	PMS2;SDHC
Melanocytic nevus (HP:0000995)	2/39	0.533974434109063	0.7934318831359408	0	0	1.1368653421633554	0.7132776345357061	MPL;SDHC
Sandal gap (HP:0001852)	2/39	0.533974434109063	0.7934318831359408	0	0	1.1368653421633554	0.7132776345357061	BCR;LTBP4
Coarse facial features (HP:0000280)	6/129	0.5347362756071532	0.7934318831359408	0	0	1.0258504137147801	0.6421634796578454	THRB;ABCA5;SETBP1;ELN;MPL;TCF4
Midface retrusion (HP:0011800)	3/62	0.5388539774040957	0.7934318831359408	0	0	1.0693697911789493	0.6612027399606273	SMAD4;SETBP1;ATP6V0A2
Gastrointestinal atresia (HP:0002589)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	MYCN
Abnormality of the peritoneum (HP:0002585)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	HLA-DRB1
Opisthotonus (HP:0002179)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SETBP1
Adenoma sebaceum (HP:0009720)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SDHC
Increased serum ferritin (HP:0003281)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	CP
Pterygium (HP:0001059)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	PLOD2
Palpebral edema (HP:0100540)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SHANK3
Hemangiomatosis (HP:0007461)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SMAD4
Malignant hyperthermia (HP:0002047)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	HSPG2
High pitched voice (HP:0001620)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	HSPG2
Heterotopia (HP:0002282)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	GPSM2
Optic nerve coloboma (HP:0000588)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	TMEM67
Meningioma (HP:0002858)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SDHC
Angiofibromas (HP:0010615)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	SDHC
Abnormality of the heme biosynthetic pathway (HP:0010472)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	MPL
Rhabdomyolysis (HP:0003201)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	LPIN1
Trigonocephaly (HP:0000243)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	FREM1
Hyperglycemia (HP:0003074)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	ZFP57
Molar tooth sign on MRI (HP:0002419)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	TMEM67
Abnormality of midbrain morphology (HP:0002418)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	TMEM67
Cone-shaped epiphyses of the phalanges of the hand (HP:0010230)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	IFT172
Abnormal vertebral ossification (HP:0100569)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	HSPG2
Erythroderma (HP:0001019)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	EBP
Short humerus (HP:0005792)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	NOG
Abnormality of subcutaneous fat tissue (HP:0001001)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	FBN1
Postural instability (HP:0002172)	1/17	0.5462418297920505	0.7934318831359408	0	0	1.3144983461962514	0.7948685920172489	PARK2
Macroglossia (HP:0000158)	2/40	0.547742033048704	0.7934318831359408	0	0	1.1068897409085627	0.6662932153931174	SETBP1;DNMT3B
Autosomal dominant inheritance (HP:0000006)	51/1134	0.5497412951876041	0.7934318831359408	0	0	0.9895790572667005	0.592072555775987	CDKN1B;THRB;ELN;MPL;PKD2;PARK2;IGF1R;SPRED1;CASP10;SCN9A;PRKG1;RPS7;TPM2;TPM1;NOG;SDHC;SDHA;MLF1;CACNB2;PLCB4;MYCN;SETBP1;TAL1;MIR17HG;ALDH1A1;PKP2;DSG2;SNRPE;AVP;SLC25A4;FREM1;CFH;PLAG1;ATL1;GATA3;GATA2;MLLT3;ATP2C1;MIPOL1;MUC1;PMS2;PROM1;SMAD4;HMGA2;KLHL3;CRYGD;TCF4;REN;SERPINI1;BMPR1B;FBN1
Spastic tetraplegia (HP:0002510)	2/41	0.561221701281523	0.7934318831359408	0	0	1.0784513499745287	0.6229558419842547	ALS2;SLC16A2
Abnormality of the endocardium (HP:0004306)	2/41	0.561221701281523	0.7934318831359408	0	0	1.0784513499745287	0.6229558419842547	ELN;IL12RB2
Neoplasm of striated muscle (HP:0009728)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	PMS2
Abnormality of the calf musculature (HP:0001430)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	TRIM32
Renal tubular acidosis (HP:0001947)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	FBXL4
Genu recurvatum (HP:0002816)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	FBN1
Abolished electroretinogram (ERG) (HP:0000550)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	PROM1
Abnormality of serine family amino acid metabolism (HP:0010894)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	AMT
Abnormality of glycine metabolism (HP:0010895)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	AMT
Abnormality of the nasolacrimal system (HP:0000614)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	FREM1
Abnormality of aspartate family amino acid metabolism (HP:0010899)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	AASS
Soft skin (HP:0000977)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SLC2A10
Hepatocellular necrosis (HP:0001404)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SDHA
Skull defect (HP:0001362)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	HSPG2
Severe Myopia (HP:0011003)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	FBN1
Hypoplastic iliac wings (HP:0002866)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SMAD4
Aplasia/hypoplasia of the humerus (HP:0006507)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	NOG
Urinary urgency (HP:0000012)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	ATL1
Woolly hair (HP:0002224)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SNRPE
Poor eye contact (HP:0000817)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SHANK3
Abnormality of the metopic suture (HP:0005556)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SETBP1
Thickened calvaria (HP:0002684)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SMAD4
Prolonged QT interval (HP:0001657)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	PTRF
Congenital ichthyosiform erythroderma (HP:0007431)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	EBP
Hyperparathyroidism (HP:0000843)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	CDKN1B
Hypoventilation (HP:0002791)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	NDN
Bone cyst (HP:0012062)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	SDHC
Short femoral neck (HP:0100864)	1/18	0.566859921795209	0.7934318831359408	0	0	1.2371100590180946	0.7022369360980728	BMPR1B
X-linked recessive inheritance (HP:0001419)	5/111	0.5710975646790771	0.7934318831359408	0	0	0.9917674836498882	0.5555834012959638	FGF16;FHL1;PHKA1;CHRDL1;RPGR
Holoprosencephaly (HP:0001360)	3/65	0.5711217154782493	0.7934318831359408	0	0	1.0174656923899483	0.5699363888516706	ARVCF;TCTN2;TMEM67
Hematuria (HP:0000790)	3/65	0.5711217154782493	0.7934318831359408	0	0	1.0174656923899483	0.5699363888516706	SMAD4;CFH;GATA3
Microtia (HP:0008551)	2/42	0.5744111804279931	0.7934318831359408	0	0	1.0514348785871965	0.5829257974954568	SMAD4;FAT4
Left ventricular hypertrophy (HP:0001712)	2/42	0.5744111804279931	0.7934318831359408	0	0	1.0514348785871965	0.5829257974954568	BBS9;TRIM32
Prominent occiput (HP:0000269)	2/42	0.5744111804279931	0.7934318831359408	0	0	1.0514348785871965	0.5829257974954568	MYCN;ATP6V0A2
Stereotypic behavior (HP:0000733)	2/42	0.5744111804279931	0.7934318831359408	0	0	1.0514348785871965	0.5829257974954568	BCR;SHANK3
Goiter (HP:0000853)	2/42	0.5744111804279931	0.7934318831359408	0	0	1.0514348785871965	0.5829257974954568	THRB;SDHC
Type II diabetes mellitus (HP:0005978)	5/112	0.5791277224918895	0.7934318831359408	0	0	0.9824468800778299	0.5366441543002579	ELN;NDN;PROM1;FBN1;RPGR
Abnormality of the fingernails (HP:0001231)	6/135	0.5795305511051053	0.7934318831359408	0	0	0.9778270509977827	0.5334407360104505	FAM134B;EBP;SETBP1;ELN;SCN9A;BMPR1B
Aplasia/Hypoplasia of the fibula (HP:0006492)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	BMPR1B
Focal segmental glomerulosclerosis (HP:0000097)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	REN
Progressive hearing impairment (HP:0001730)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	SERPINB6
Exocrine pancreatic insufficiency (HP:0001738)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	CDKN1B
Recurrent sinusitis (HP:0011108)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	LRBA
Muscle abnormality related to mitochondrial dysfunction (HP:0003800)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	SLC25A4
Inability to walk (HP:0002540)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	SLC16A2
Basal cell carcinoma (HP:0002671)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	PMS2
Abnormality of the periventricular white matter (HP:0002518)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	SHANK3
Rhinitis (HP:0012384)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	ARMC4
Broad-based gait (HP:0002136)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	SHANK3
Bowel diverticulosis (HP:0005222)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	ELN
Short clavicles (HP:0000894)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	FAT4
Abnormal respiratory motile cilium physiology (HP:0012261)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	ARMC4
Granulocytopenia (HP:0001913)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	CASP10
Reticulocytosis (HP:0001923)	1/19	0.5865421402239261	0.7934318831359408	0	0	1.1683204704152885	0.6233115457522966	PFKM
Recurrent otitis media (HP:0000403)	2/43	0.5873090095810523	0.7934318831359408	0	0	1.0257362838529047	0.5459011336303152	LRBA;ARMC4
Emotional lability (HP:0000712)	2/43	0.5873090095810523	0.7934318831359408	0	0	1.0257362838529047	0.5459011336303152	CTSF;SDHA
Pallor (HP:0000980)	2/43	0.5873090095810523	0.7934318831359408	0	0	1.0257362838529047	0.5459011336303152	RPS7;GATA2
Joint laxity (HP:0001388)	3/67	0.5918390948229219	0.793922933998595	0	0	0.9855662983425414	0.5169497082015774	SLC2A10;LTBP4;FAT4
Pulmonary embolism (HP:0002204)	2/44	0.5999144577668815	0.793922933998595	0	0	1.001261431725008	0.5116127558220434	SMAD4;IL12RB2
Kyphoscoliosis (HP:0002751)	3/68	0.6019517709640821	0.793922933998595	0	0	0.9703527411814704	0.49252965665978615	TPM2;HSPG2;FBN1
Low-set, posteriorly rotated ears (HP:0000368)	12/276	0.6025461610409888	0.793922933998595	0	0	0.9551542207792207	0.4838725325431382	ARVCF;SPRED1;SETBP1;ELN;TCTN2;TMEM67;DNMT3B;BBS9;FAT4;HSPG2;TRIM32;FBN1
Abnormal isoelectric focusing of serum transferrin (HP:0003160)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ATP6V0A2
Gingival bleeding (HP:0000225)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	MPL
Abnormal ossification of hand bones (HP:0005921)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	EBP
Aplasia/Hypoplasia involving the femoral head and neck (HP:0009108)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	BMPR1B
Abnormality of the musculature of the hand (HP:0001421)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ALS2
Increased number of teeth (HP:0011069)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	FAT4
Abnormal protein glycosylation (HP:0012346)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ATP6V0A2
Abnormal protein N-linked glycosylation (HP:0012347)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ATP6V0A2
Absent hair (HP:0002298)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	SNRPE
Disproportionate tall stature (HP:0001519)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	FBN1
EMG: neuropathic changes (HP:0003445)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ALS2
Abnormal albumin level (HP:0012116)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	SMAD4
Abnormality of complement system (HP:0005339)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	CFH
Abnormal mitochondria in muscle tissue (HP:0008316)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	SDHA
Abnormal hand bone ossification (HP:0010660)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	EBP
Hypoalbuminemia (HP:0003073)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	SMAD4
Dislocated radial head (HP:0003083)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	NOG
Abnormal glycosylation (HP:0012345)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	ATP6V0A2
Mediastinal lymphadenopathy (HP:0100721)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	HLA-DRB1
Deep philtrum (HP:0002002)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	FBN1
Tibial bowing (HP:0002982)	1/20	0.6053309203174342	0.793922933998595	0	0	1.1067718911390936	0.5555773481108637	SETBP1
Intrauterine growth retardation (HP:0001511)	10/232	0.6119468222916095	0.8001670532310599	0	0	0.9465478841870824	0.46485902910541776	BCR;ARVCF;SMAD4;ZFP57;FANCL;ATP6V0A2;HMGA2;IGF1R;FANCF;FBN1
Psychosis (HP:0000709)	2/45	0.6122274606572167	0.8001670532310599	0	0	0.977924944812362	0.479820241096708	NDN;NHLRC1
Nail dystrophy (HP:0008404)	2/45	0.6122274606572167	0.8001670532310599	0	0	0.977924944812362	0.479820241096708	DST;ATL1
Pruritus (HP:0000989)	3/70	0.6216756635633633	0.8055744931140728	0	0	0.941288034963305	0.4474288080204122	SCN9A;MPL;SNRPE
Progressive neurologic deterioration (HP:0002344)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	NHLRC1
Aplasia/Hypoplasia of the clavicles (HP:0006710)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	FAT4
Nasal speech (HP:0001611)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	NDN
Absent radius (HP:0003974)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	MIPOL1
Increased nuchal translucency (HP:0010880)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	ELN
Abnormality of the radial head (HP:0003995)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	NOG
Ovoid vertebral bodies (HP:0003300)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	FBN1
Limb-girdle muscle weakness (HP:0003325)	1/21	0.623266775370772	0.8055744931140728	0	0	1.0513781697905182	0.49707124502886363	TRIM32
Radioulnar synostosis (HP:0002974)	2/46	0.6242485618348376	0.8055744931140728	0	0	0.9556492073048365	0.45030826504098304	SETBP1;ELN
Omphalocele (HP:0001539)	2/46	0.6242485618348376	0.8055744931140728	0	0	0.9556492073048365	0.45030826504098304	FREM1;DACT1
Webbed neck (HP:0000465)	2/47	0.6359788577412331	0.8067404611687944	0	0	0.9343635025754231	0.4228835390785779	TPM2;GATA2
Abnormal eating behavior (HP:0100738)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	NDN
Metatarsus adductus (HP:0001840)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	TPM2
Cubitus valgus (HP:0002967)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	NOG
Hepatic necrosis (HP:0002605)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	SDHA
Proximal placement of thumb (HP:0009623)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	NOG
Abnormality of T cell physiology (HP:0011840)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	CASP10
Absent forearm bone (HP:0003953)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	MIPOL1
Chronic obstructive pulmonary disease (HP:0006510)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	ARVCF
Breast carcinoma (HP:0003002)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	PARK2
Small hand (HP:0200055)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	ZDHHC15
Prominent supraorbital ridges (HP:0000336)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	FREM1
Progressive microcephaly (HP:0000253)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	EXOSC3
Torticollis (HP:0000473)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	CP
Bifid scrotum (HP:0000048)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	FAT4
Aplasia involving forearm bones (HP:0009822)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	MIPOL1
Anosmia (HP:0000458)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	SCN9A
Spontaneous hematomas (HP:0007420)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	SMAD4
Obstructive lung disease (HP:0006536)	1/22	0.640388383568391	0.8067404611687944	0	0	1.0012600409513308	0.4462420129636828	ARVCF
Aggressive behavior (HP:0000718)	3/72	0.6407219293947507	0.8067404611687944	0	0	0.9139082392505404	0.4068351392533253	AMT;TCF4;SHANK3
Respiratory insufficiency due to muscle weakness (HP:0002747)	2/48	0.647419946571026	0.8067404611687944	0	0	0.9140032632690277	0.3973721754489962	BIN1;FHL1
Epistaxis (HP:0000421)	2/48	0.647419946571026	0.8067404611687944	0	0	0.9140032632690277	0.3973721754489962	SMAD4;MPL
Thick lower lip vermilion (HP:0000179)	4/97	0.6474850103566896	0.8067404611687944	0	0	0.9039394804453326	0.392906005269454	RPS7;ELN;TCF4;FBN1
Babinski sign (HP:0003487)	5/121	0.6475777761037869	0.8067404611687944	0	0	0.9057929507007294	0.3935818695179942	UCHL1;ALS2;ATL1;SLC16A2;SDHA
Highly arched eyebrow (HP:0002553)	3/73	0.6499886266174124	0.8067404611687944	0	0	0.9008050513022888	0.3880671888156115	BCR;TCTN2;TMEM67
Hereditary nonpolyposis colorectal carcinoma (HP:0006716)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PMS2
Preaxial foot polydactyly (HP:0001841)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	MIPOL1
Neonatal onset (HP:0003623)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	SCN9A
Gastrointestinal dysmotility (HP:0002579)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PTRF
Steppage gait (HP:0003376)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	FHL1
Coxa vara (HP:0002812)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	HSPG2
Generalized hypopigmentation (HP:0007513)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	NDN
Cholelithiasis (HP:0001081)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PFKM
Neuroblastoma (HP:0003006)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PMS2
Cleft eyelid (HP:0000625)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	FREM1
Abnormal social behavior (HP:0012433)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	SHANK3
Hypoplasia of the ulna (HP:0003022)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	BMPR1B
Impaired social interactions (HP:0000735)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	SHANK3
Acute myeloid leukemia (HP:0004808)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	MLF1
Hypergonadotropic hypogonadism (HP:0000815)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	BMPR1B
Neuroblastic tumors (HP:0004376)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PMS2
Abnormality of eosinophils (HP:0001879)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	CASP10
Primitive neuroectodermal tumor (HP:0030065)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PMS2
Peripheral primitive neuroectodermal neoplasm (HP:0030067)	1/23	0.6567326707913229	0.8067404611687944	0	0	0.9556981056429789	0.4018502546357021	PMS2
Low posterior hairline (HP:0002162)	2/49	0.6585738803685189	0.8072377770274975	0	0	0.8945094171246066	0.3736174134370404	SPRED1;ZDHHC15
Meningitis (HP:0001287)	2/49	0.6585738803685189	0.8072377770274975	0	0	0.8945094171246066	0.3736174134370404	HLA-DRB1;IL12RB2
Irritability (HP:0000737)	2/50	0.6694431207036386	0.8099725795101735	0	0	0.8758278145695364	0.35147765041636037	AMT;SLC16A2
